,name,speed,date,time,operation,key
458,okada,normal,2022-06-16,14:00:25.93,D,uボタン
459,okada,normal,2022-06-16,14:00:26.01,U,uボタン
460,okada,normal,2022-06-16,14:00:26.12,D,hボタン
461,okada,normal,2022-06-16,14:00:26.23,U,hボタン
462,okada,normal,2022-06-16,14:00:26.25,D,aボタン
463,okada,normal,2022-06-16,14:00:26.28,D,Spaceボタン
464,okada,normal,2022-06-16,14:00:26.33,U,aボタン
465,okada,normal,2022-06-16,14:00:26.41,U,Spaceボタン
466,okada,normal,2022-06-16,14:00:26.48,D,Enterボタン
467,okada,normal,2022-06-16,14:00:26.55,U,Enterボタン
468,okada,normal,2022-06-16,14:00:26.76,D,kボタン
469,okada,normal,2022-06-16,14:00:26.84,U,kボタン
470,okada,normal,2022-06-16,14:00:26.97,D,iボタン
471,okada,normal,2022-06-16,14:00:27.04,U,iボタン
472,okada,normal,2022-06-16,14:00:27.17,D,kボタン
473,okada,normal,2022-06-16,14:00:27.28,U,kボタン
474,okada,normal,2022-06-16,14:00:27.30,D,aボタン
475,okada,normal,2022-06-16,14:00:27.41,U,aボタン
476,okada,normal,2022-06-16,14:00:27.48,D,iボタン
477,okada,normal,2022-06-16,14:00:27.57,U,iボタン
478,okada,normal,2022-06-16,14:00:27.64,D,tボタン
479,okada,normal,2022-06-16,14:00:27.72,D,aボタン
480,okada,normal,2022-06-16,14:00:27.74,U,tボタン
481,okada,normal,2022-06-16,14:00:27.84,U,aボタン
482,okada,normal,2022-06-16,14:00:27.89,D,iボタン
483,okada,normal,2022-06-16,14:00:27.98,U,iボタン
484,okada,normal,2022-06-16,14:00:28.07,D,sボタン
485,okada,normal,2022-06-16,14:00:28.17,D,oボタン
486,okada,normal,2022-06-16,14:00:28.19,U,sボタン
487,okada,normal,2022-06-16,14:00:28.32,D,uボタン
488,okada,normal,2022-06-16,14:00:28.37,U,oボタン
489,okada,normal,2022-06-16,14:00:28.47,U,uボタン
490,okada,normal,2022-06-16,14:00:28.54,D,Spaceボタン
491,okada,normal,2022-06-16,14:00:28.66,U,Spaceボタン
492,okada,normal,2022-06-16,14:00:28.77,D,nボタン
493,okada,normal,2022-06-16,14:00:28.84,D,oボタン
494,okada,normal,2022-06-16,14:00:28.92,U,nボタン
495,okada,normal,2022-06-16,14:00:29.00,U,oボタン
496,okada,normal,2022-06-16,14:00:29.34,D,Enterボタン
497,okada,normal,2022-06-16,14:00:29.46,U,Enterボタン
498,okada,normal,2022-06-16,14:00:29.52,D,sボタン
499,okada,normal,2022-06-16,14:00:29.60,U,sボタン
500,okada,normal,2022-06-16,14:00:29.69,D,eボタン
501,okada,normal,2022-06-16,14:00:29.77,U,eボタン
502,okada,normal,2022-06-16,14:00:29.86,D,nボタン
503,okada,normal,2022-06-16,14:00:29.92,U,nボタン
504,okada,normal,2022-06-16,14:00:29.99,D,nボタン
505,okada,normal,2022-06-16,14:00:30.07,D,sボタン
506,okada,normal,2022-06-16,14:00:30.09,U,nボタン
507,okada,normal,2022-06-16,14:00:30.19,U,sボタン
508,okada,normal,2022-06-16,14:00:30.27,D,yボタン
509,okada,normal,2022-06-16,14:00:30.37,D,uボタン
510,okada,normal,2022-06-16,14:00:30.40,U,yボタン
511,okada,normal,2022-06-16,14:00:30.47,D,Spaceボタン
512,okada,normal,2022-06-16,14:00:30.50,U,uボタン
513,okada,normal,2022-06-16,14:00:30.59,U,Spaceボタン
514,okada,normal,2022-06-16,14:00:30.65,D,nボタン
515,okada,normal,2022-06-16,14:00:30.71,D,iボタン
516,okada,normal,2022-06-16,14:00:30.77,U,nボタン
517,okada,normal,2022-06-16,14:00:30.82,U,iボタン
518,okada,normal,2022-06-16,14:00:30.92,D,hボタン
519,okada,normal,2022-06-16,14:00:31.00,U,hボタン
520,okada,normal,2022-06-16,14:00:31.29,D,aボタン
521,okada,normal,2022-06-16,14:00:31.41,U,aボタン
522,okada,normal,2022-06-16,14:00:31.61,D,Enterボタン
523,okada,normal,2022-06-16,14:00:31.72,U,Enterボタン
524,okada,normal,2022-06-16,14:00:32.00,D,mボタン
525,okada,normal,2022-06-16,14:00:32.11,U,mボタン
526,okada,normal,2022-06-16,14:00:32.13,D,aボタン
527,okada,normal,2022-06-16,14:00:32.21,U,aボタン
528,okada,normal,2022-06-16,14:00:32.28,D,tボタン
529,okada,normal,2022-06-16,14:00:32.38,D,aボタン
530,okada,normal,2022-06-16,14:00:32.41,U,tボタン
531,okada,normal,2022-06-16,14:00:32.52,U,aボタン
532,okada,normal,2022-06-16,14:00:32.58,D,tボタン
533,okada,normal,2022-06-16,14:00:32.67,U,tボタン
534,okada,normal,2022-06-16,14:00:32.75,D,oボタン
535,okada,normal,2022-06-16,14:00:32.82,U,oボタン
536,okada,normal,2022-06-16,14:00:32.96,D,nボタン
537,okada,normal,2022-06-16,14:00:33.03,D,aボタン
538,okada,normal,2022-06-16,14:00:33.06,U,nボタン
539,okada,normal,2022-06-16,14:00:33.16,U,aボタン
540,okada,normal,2022-06-16,14:00:33.20,D,iボタン
541,okada,normal,2022-06-16,14:00:33.29,U,iボタン
542,okada,normal,2022-06-16,14:00:33.50,D,Enterボタン
543,okada,normal,2022-06-16,14:00:33.58,U,Enterボタン
544,okada,normal,2022-06-16,14:00:33.82,D,kボタン
545,okada,normal,2022-06-16,14:00:33.91,U,kボタン
546,okada,normal,2022-06-16,14:00:34.08,D,iボタン
547,okada,normal,2022-06-16,14:00:34.16,U,iボタン
548,okada,normal,2022-06-16,14:00:34.32,D,kボタン
549,okada,normal,2022-06-16,14:00:34.40,D,aボタン
550,okada,normal,2022-06-16,14:00:34.42,U,kボタン
551,okada,normal,2022-06-16,14:00:34.51,U,aボタン
552,okada,normal,2022-06-16,14:00:34.58,D,iボタン
553,okada,normal,2022-06-16,14:00:34.67,U,iボタン
554,okada,normal,2022-06-16,14:00:34.81,D,dボタン
555,okada,normal,2022-06-16,14:00:34.93,D,aボタン
556,okada,normal,2022-06-16,14:00:34.95,U,dボタン
557,okada,normal,2022-06-16,14:00:35.00,D,Spaceボタン
558,okada,normal,2022-06-16,14:00:35.03,U,aボタン
559,okada,normal,2022-06-16,14:00:35.14,U,Spaceボタン
560,okada,normal,2022-06-16,14:00:35.37,D,OemPeriodボタン
561,okada,normal,2022-06-16,14:00:35.46,U,OemPeriodボタン
562,okada,normal,2022-06-16,14:00:36.22,D,Enterボタン
563,okada,normal,2022-06-16,14:00:36.29,U,Enterボタン
564,okada,normal,2022-06-16,14:00:36.46,D,Enterボタン
565,okada,normal,2022-06-16,14:00:36.51,U,Enterボタン
566,okada,normal,2022-06-16,14:00:36.81,D,oボタン
567,okada,normal,2022-06-16,14:00:36.89,U,oボタン
568,okada,normal,2022-06-16,14:00:36.98,D,rボタン
569,okada,normal,2022-06-16,14:00:37.06,U,rボタン
570,okada,normal,2022-06-16,14:00:37.08,D,iボタン
571,okada,normal,2022-06-16,14:00:37.15,U,iボタン
572,okada,normal,2022-06-16,14:00:37.27,D,nボタン
573,okada,normal,2022-06-16,14:00:37.32,U,nボタン
574,okada,normal,2022-06-16,14:00:37.41,D,nボタン
575,okada,normal,2022-06-16,14:00:37.49,U,nボタン
576,okada,normal,2022-06-16,14:00:37.59,D,pボタン
577,okada,normal,2022-06-16,14:00:37.67,U,pボタン
578,okada,normal,2022-06-16,14:00:37.80,D,iボタン
579,okada,normal,2022-06-16,14:00:37.87,U,iボタン
580,okada,normal,2022-06-16,14:00:37.99,D,kボタン
581,okada,normal,2022-06-16,14:00:38.07,U,kボタン
582,okada,normal,2022-06-16,14:00:38.13,D,kボタン
583,okada,normal,2022-06-16,14:00:38.21,U,kボタン
584,okada,normal,2022-06-16,14:00:38.37,D,uボタン
585,okada,normal,2022-06-16,14:00:38.44,U,uボタン
586,okada,normal,2022-06-16,14:00:38.56,D,hボタン
587,okada,normal,2022-06-16,14:00:38.65,U,hボタン
588,okada,normal,2022-06-16,14:00:38.67,D,aボタン
589,okada,normal,2022-06-16,14:00:38.74,D,Spaceボタン
590,okada,normal,2022-06-16,14:00:38.78,U,aボタン
591,okada,normal,2022-06-16,14:00:38.85,U,Spaceボタン
592,okada,normal,2022-06-16,14:00:38.94,D,Enterボタン
593,okada,normal,2022-06-16,14:00:39.02,U,Enterボタン
594,okada,normal,2022-06-16,14:00:39.21,D,kボタン
595,okada,normal,2022-06-16,14:00:39.29,U,kボタン
596,okada,normal,2022-06-16,14:00:39.45,D,iボタン
597,okada,normal,2022-06-16,14:00:39.53,U,iボタン
598,okada,normal,2022-06-16,14:00:39.66,D,kボタン
599,okada,normal,2022-06-16,14:00:39.77,D,aボタン
600,okada,normal,2022-06-16,14:00:39.79,U,kボタン
601,okada,normal,2022-06-16,14:00:39.87,U,aボタン
602,okada,normal,2022-06-16,14:00:39.95,D,iボタン
603,okada,normal,2022-06-16,14:00:40.04,U,iボタン
604,okada,normal,2022-06-16,14:00:40.10,D,tボタン
605,okada,normal,2022-06-16,14:00:40.18,D,aボタン
606,okada,normal,2022-06-16,14:00:40.21,U,tボタン
607,okada,normal,2022-06-16,14:00:40.30,U,aボタン
608,okada,normal,2022-06-16,14:00:40.34,D,iボタン
609,okada,normal,2022-06-16,14:00:40.44,U,iボタン
610,okada,normal,2022-06-16,14:00:40.47,D,sボタン
611,okada,normal,2022-06-16,14:00:40.57,D,oボタン
612,okada,normal,2022-06-16,14:00:40.60,U,sボタン
613,okada,normal,2022-06-16,14:00:40.71,D,uボタン
614,okada,normal,2022-06-16,14:00:40.74,U,oボタン
615,okada,normal,2022-06-16,14:00:40.83,U,uボタン
616,okada,normal,2022-06-16,14:00:40.94,D,nボタン
617,okada,normal,2022-06-16,14:00:41.02,D,oボタン
618,okada,normal,2022-06-16,14:00:41.10,U,nボタン
619,okada,normal,2022-06-16,14:00:41.17,U,oボタン
620,okada,normal,2022-06-16,14:00:41.19,D,Spaceボタン
621,okada,normal,2022-06-16,14:00:41.31,U,Spaceボタン
622,okada,normal,2022-06-16,14:00:41.42,D,Enterボタン
623,okada,normal,2022-06-16,14:00:41.49,U,Enterボタン
624,okada,normal,2022-06-16,14:00:41.57,D,sボタン
625,okada,normal,2022-06-16,14:00:41.68,U,sボタン
626,okada,normal,2022-06-16,14:00:41.79,D,eボタン
627,okada,normal,2022-06-16,14:00:41.87,U,eボタン
628,okada,normal,2022-06-16,14:00:41.95,D,nボタン
629,okada,normal,2022-06-16,14:00:42.03,U,nボタン
630,okada,normal,2022-06-16,14:00:42.09,D,nボタン
631,okada,normal,2022-06-16,14:00:42.20,U,nボタン
632,okada,normal,2022-06-16,14:00:42.24,D,sボタン
633,okada,normal,2022-06-16,14:00:42.37,U,sボタン
634,okada,normal,2022-06-16,14:00:42.41,D,yボタン
635,okada,normal,2022-06-16,14:00:42.51,D,uボタン
636,okada,normal,2022-06-16,14:00:42.55,U,yボタン
637,okada,normal,2022-06-16,14:00:42.61,U,uボタン
638,okada,normal,2022-06-16,14:00:42.77,D,nボタン
639,okada,normal,2022-06-16,14:00:42.86,D,iボタン
640,okada,normal,2022-06-16,14:00:42.88,U,nボタン
641,okada,normal,2022-06-16,14:00:42.96,U,iボタン
642,okada,normal,2022-06-16,14:00:43.07,D,hボタン
643,okada,normal,2022-06-16,14:00:43.14,U,hボタン
644,okada,normal,2022-06-16,14:00:43.16,D,aボタン
645,okada,normal,2022-06-16,14:00:43.26,D,Spaceボタン
646,okada,normal,2022-06-16,14:00:43.31,U,aボタン
647,okada,normal,2022-06-16,14:00:43.39,U,Spaceボタン
648,okada,normal,2022-06-16,14:00:43.47,D,Enterボタン
649,okada,normal,2022-06-16,14:00:43.55,U,Enterボタン
650,okada,normal,2022-06-16,14:00:43.82,D,mボタン
651,okada,normal,2022-06-16,14:00:43.93,U,mボタン
652,okada,normal,2022-06-16,14:00:43.95,D,aボタン
653,okada,normal,2022-06-16,14:00:44.05,U,aボタン
654,okada,normal,2022-06-16,14:00:44.08,D,tボタン
655,okada,normal,2022-06-16,14:00:44.19,U,tボタン
656,okada,normal,2022-06-16,14:00:44.21,D,aボタン
657,okada,normal,2022-06-16,14:00:44.30,U,aボタン
658,okada,normal,2022-06-16,14:00:44.33,D,tボタン
659,okada,normal,2022-06-16,14:00:44.42,U,tボタン
660,okada,normal,2022-06-16,14:00:44.49,D,oボタン
661,okada,normal,2022-06-16,14:00:44.56,U,oボタン
662,okada,normal,2022-06-16,14:00:44.65,D,nボタン
663,okada,normal,2022-06-16,14:00:44.74,D,aボタン
664,okada,normal,2022-06-16,14:00:44.75,U,nボタン
665,okada,normal,2022-06-16,14:00:44.84,U,aボタン
666,okada,normal,2022-06-16,14:00:44.86,D,iボタン
667,okada,normal,2022-06-16,14:00:44.93,U,iボタン
668,okada,normal,2022-06-16,14:00:45.13,D,Enterボタン
669,okada,normal,2022-06-16,14:00:45.21,U,Enterボタン
670,okada,normal,2022-06-16,14:00:45.39,D,kボタン
671,okada,normal,2022-06-16,14:00:45.47,U,kボタン
672,okada,normal,2022-06-16,14:00:45.61,D,iボタン
673,okada,normal,2022-06-16,14:00:45.69,U,iボタン
674,okada,normal,2022-06-16,14:00:45.84,D,kボタン
675,okada,normal,2022-06-16,14:00:45.93,D,aボタン
676,okada,normal,2022-06-16,14:00:45.95,U,kボタン
677,okada,normal,2022-06-16,14:00:46.04,U,aボタン
678,okada,normal,2022-06-16,14:00:46.10,D,iボタン
679,okada,normal,2022-06-16,14:00:46.17,D,dボタン
680,okada,normal,2022-06-16,14:00:46.19,U,iボタン
681,okada,normal,2022-06-16,14:00:46.29,D,aボタン
682,okada,normal,2022-06-16,14:00:46.31,U,dボタン
683,okada,normal,2022-06-16,14:00:46.39,D,Spaceボタン
684,okada,normal,2022-06-16,14:00:46.42,U,aボタン
685,okada,normal,2022-06-16,14:00:46.50,U,Spaceボタン
686,okada,normal,2022-06-16,14:00:46.59,D,OemPeriodボタン
687,okada,normal,2022-06-16,14:00:46.68,U,OemPeriodボタン
688,okada,normal,2022-06-16,14:00:47.20,D,Enterボタン
689,okada,normal,2022-06-16,14:00:47.29,U,Enterボタン
690,okada,normal,2022-06-16,14:00:47.41,D,Enterボタン
691,okada,normal,2022-06-16,14:00:47.50,U,Enterボタン
692,okada,normal,2022-06-16,14:00:47.82,D,oボタン
693,okada,normal,2022-06-16,14:00:47.91,U,oボタン
694,okada,normal,2022-06-16,14:00:47.98,D,rボタン
695,okada,normal,2022-06-16,14:00:48.07,D,iボタン
696,okada,normal,2022-06-16,14:00:48.09,U,rボタン
697,okada,normal,2022-06-16,14:00:48.15,U,iボタン
698,okada,normal,2022-06-16,14:00:48.23,D,nボタン
699,okada,normal,2022-06-16,14:00:48.31,U,nボタン
700,okada,normal,2022-06-16,14:00:48.38,D,nボタン
701,okada,normal,2022-06-16,14:00:48.47,U,nボタン
702,okada,normal,2022-06-16,14:00:48.56,D,pボタン
703,okada,normal,2022-06-16,14:00:48.65,U,pボタン
704,okada,normal,2022-06-16,14:00:48.79,D,iボタン
705,okada,normal,2022-06-16,14:00:48.86,U,iボタン
706,okada,normal,2022-06-16,14:00:49.01,D,kボタン
707,okada,normal,2022-06-16,14:00:49.07,U,kボタン
708,okada,normal,2022-06-16,14:00:49.14,D,kボタン
709,okada,normal,2022-06-16,14:00:49.22,U,kボタン
710,okada,normal,2022-06-16,14:00:49.39,D,uボタン
711,okada,normal,2022-06-16,14:00:49.44,U,uボタン
712,okada,normal,2022-06-16,14:00:49.59,D,hボタン
713,okada,normal,2022-06-16,14:00:49.67,U,hボタン
714,okada,normal,2022-06-16,14:00:49.69,D,aボタン
715,okada,normal,2022-06-16,14:00:49.79,D,Spaceボタン
716,okada,normal,2022-06-16,14:00:49.82,U,aボタン
717,okada,normal,2022-06-16,14:00:49.91,U,Spaceボタン
718,okada,normal,2022-06-16,14:00:50.02,D,Enterボタン
719,okada,normal,2022-06-16,14:00:50.09,U,Enterボタン
720,okada,normal,2022-06-16,14:00:50.29,D,kボタン
721,okada,normal,2022-06-16,14:00:50.36,U,kボタン
722,okada,normal,2022-06-16,14:00:50.49,D,iボタン
723,okada,normal,2022-06-16,14:00:50.57,U,iボタン
724,okada,normal,2022-06-16,14:00:50.75,D,kボタン
725,okada,normal,2022-06-16,14:00:50.89,U,kボタン
726,okada,normal,2022-06-16,14:00:50.91,D,aボタン
727,okada,normal,2022-06-16,14:00:51.00,U,aボタン
728,okada,normal,2022-06-16,14:00:51.17,D,iボタン
729,okada,normal,2022-06-16,14:00:51.27,U,iボタン
730,okada,normal,2022-06-16,14:00:51.54,D,tボタン
731,okada,normal,2022-06-16,14:00:51.59,D,aボタン
732,okada,normal,2022-06-16,14:00:51.63,U,tボタン
733,okada,normal,2022-06-16,14:00:51.74,U,aボタン
734,okada,normal,2022-06-16,14:00:52.34,D,iボタン
735,okada,normal,2022-06-16,14:00:52.43,U,iボタン
736,okada,normal,2022-06-16,14:00:52.53,D,sボタン
737,okada,normal,2022-06-16,14:00:52.63,U,sボタン
738,okada,normal,2022-06-16,14:00:52.64,D,oボタン
739,okada,normal,2022-06-16,14:00:52.78,U,oボタン
740,okada,normal,2022-06-16,14:00:52.80,D,uボタン
741,okada,normal,2022-06-16,14:00:52.88,U,uボタン
742,okada,normal,2022-06-16,14:00:52.97,D,Spaceボタン
743,okada,normal,2022-06-16,14:00:53.07,U,Spaceボタン
744,okada,normal,2022-06-16,14:00:53.12,D,nボタン
745,okada,normal,2022-06-16,14:00:53.20,D,oボタン
746,okada,normal,2022-06-16,14:00:53.27,U,nボタン
747,okada,normal,2022-06-16,14:00:53.34,U,oボタン
748,okada,normal,2022-06-16,14:00:53.57,D,Enterボタン
749,okada,normal,2022-06-16,14:00:53.65,U,Enterボタン
750,okada,normal,2022-06-16,14:00:53.69,D,sボタン
751,okada,normal,2022-06-16,14:00:53.79,U,sボタン
752,okada,normal,2022-06-16,14:00:53.84,D,eボタン
753,okada,normal,2022-06-16,14:00:53.96,U,eボタン
754,okada,normal,2022-06-16,14:00:53.99,D,nボタン
755,okada,normal,2022-06-16,14:00:54.06,U,nボタン
756,okada,normal,2022-06-16,14:00:54.12,D,nボタン
757,okada,normal,2022-06-16,14:00:54.21,D,sボタン
758,okada,normal,2022-06-16,14:00:54.23,U,nボタン
759,okada,normal,2022-06-16,14:00:54.32,U,sボタン
760,okada,normal,2022-06-16,14:00:54.39,D,yボタン
761,okada,normal,2022-06-16,14:00:54.48,D,uボタン
762,okada,normal,2022-06-16,14:00:54.54,U,yボタン
763,okada,normal,2022-06-16,14:00:54.61,U,uボタン
764,okada,normal,2022-06-16,14:00:54.70,D,Spaceボタン
765,okada,normal,2022-06-16,14:00:54.79,U,Spaceボタン
766,okada,normal,2022-06-16,14:00:54.90,D,nボタン
767,okada,normal,2022-06-16,14:00:54.98,D,iボタン
768,okada,normal,2022-06-16,14:00:55.03,U,nボタン
769,okada,normal,2022-06-16,14:00:55.11,U,iボタン
770,okada,normal,2022-06-16,14:00:55.21,D,hボタン
771,okada,normal,2022-06-16,14:00:55.30,U,hボタン
772,okada,normal,2022-06-16,14:00:55.32,D,aボタン
773,okada,normal,2022-06-16,14:00:55.40,U,aボタン
774,okada,normal,2022-06-16,14:00:55.55,D,Enterボタン
775,okada,normal,2022-06-16,14:00:55.62,U,Enterボタン
776,okada,normal,2022-06-16,14:00:55.83,D,mボタン
777,okada,normal,2022-06-16,14:00:55.92,U,mボタン
778,okada,normal,2022-06-16,14:00:55.94,D,aボタン
779,okada,normal,2022-06-16,14:00:56.06,U,aボタン
780,okada,normal,2022-06-16,14:00:56.18,D,tボタン
781,okada,normal,2022-06-16,14:00:56.30,D,aボタン
782,okada,normal,2022-06-16,14:00:56.32,U,tボタン
783,okada,normal,2022-06-16,14:00:56.41,U,aボタン
784,okada,normal,2022-06-16,14:00:56.44,D,tボタン
785,okada,normal,2022-06-16,14:00:56.56,U,tボタン
786,okada,normal,2022-06-16,14:00:56.65,D,oボタン
787,okada,normal,2022-06-16,14:00:56.72,U,oボタン
788,okada,normal,2022-06-16,14:00:56.86,D,nボタン
789,okada,normal,2022-06-16,14:00:56.94,U,nボタン
790,okada,normal,2022-06-16,14:00:56.96,D,aボタン
791,okada,normal,2022-06-16,14:00:57.05,U,aボタン
792,okada,normal,2022-06-16,14:00:57.50,D,Enterボタン
793,okada,normal,2022-06-16,14:00:57.57,U,Enterボタン
794,okada,normal,2022-06-16,14:00:57.77,D,kボタン
795,okada,normal,2022-06-16,14:00:57.86,U,kボタン
796,okada,normal,2022-06-16,14:00:58.58,D,Enterボタン
797,okada,normal,2022-06-16,14:00:58.66,U,Enterボタン
798,okada,normal,2022-06-16,14:00:58.84,D,Enterボタン
799,okada,normal,2022-06-16,14:00:58.92,U,Enterボタン
800,okada,normal,2022-06-16,14:00:59.44,D,oボタン
801,okada,normal,2022-06-16,14:00:59.53,U,oボタン
802,okada,normal,2022-06-16,14:00:59.64,D,rボタン
803,okada,normal,2022-06-16,14:00:59.74,D,iボタン
804,okada,normal,2022-06-16,14:00:59.76,U,rボタン
805,okada,normal,2022-06-16,14:00:59.80,U,iボタン
806,okada,normal,2022-06-16,14:01:00.12,D,nボタン
807,okada,normal,2022-06-16,14:01:00.19,U,nボタン
808,okada,normal,2022-06-16,14:01:00.27,D,nボタン
809,okada,normal,2022-06-16,14:01:00.36,U,nボタン
810,okada,normal,2022-06-16,14:01:00.41,D,pボタン
811,okada,normal,2022-06-16,14:01:00.52,U,pボタン
812,okada,normal,2022-06-16,14:01:00.61,D,iボタン
813,okada,normal,2022-06-16,14:01:00.69,U,iボタン
814,okada,normal,2022-06-16,14:01:00.82,D,kボタン
815,okada,normal,2022-06-16,14:01:00.89,U,kボタン
816,okada,normal,2022-06-16,14:01:00.95,D,kボタン
817,okada,normal,2022-06-16,14:01:01.03,U,kボタン
818,okada,normal,2022-06-16,14:01:01.16,D,uボタン
819,okada,normal,2022-06-16,14:01:01.23,U,uボタン
820,okada,normal,2022-06-16,14:01:01.38,D,hボタン
821,okada,normal,2022-06-16,14:01:01.47,U,hボタン
822,okada,normal,2022-06-16,14:01:01.49,D,aボタン
823,okada,normal,2022-06-16,14:01:01.58,D,Spaceボタン
824,okada,normal,2022-06-16,14:01:01.63,U,aボタン
825,okada,normal,2022-06-16,14:01:01.71,U,Spaceボタン
826,okada,normal,2022-06-16,14:01:01.75,D,Enterボタン
827,okada,normal,2022-06-16,14:01:01.83,U,Enterボタン
828,okada,normal,2022-06-16,14:01:02.01,D,kボタン
829,okada,normal,2022-06-16,14:01:02.09,U,kボタン
830,okada,normal,2022-06-16,14:01:02.23,D,iボタン
831,okada,normal,2022-06-16,14:01:02.29,U,iボタン
832,okada,normal,2022-06-16,14:01:02.45,D,kボタン
833,okada,normal,2022-06-16,14:01:02.54,U,kボタン
834,okada,normal,2022-06-16,14:01:02.56,D,aボタン
835,okada,normal,2022-06-16,14:01:02.65,U,aボタン
836,okada,normal,2022-06-16,14:01:02.78,D,iボタン
837,okada,normal,2022-06-16,14:01:02.92,U,iボタン
838,okada,normal,2022-06-16,14:01:03.06,D,tボタン
839,okada,normal,2022-06-16,14:01:03.15,D,aボタン
840,okada,normal,2022-06-16,14:01:03.17,U,tボタン
841,okada,normal,2022-06-16,14:01:03.28,U,aボタン
842,okada,normal,2022-06-16,14:01:03.39,D,iボタン
843,okada,normal,2022-06-16,14:01:03.49,D,sボタン
844,okada,normal,2022-06-16,14:01:03.51,U,iボタン
845,okada,normal,2022-06-16,14:01:03.60,U,sボタン
846,okada,normal,2022-06-16,14:01:03.62,D,oボタン
847,okada,normal,2022-06-16,14:01:03.75,D,uボタン
848,okada,normal,2022-06-16,14:01:03.77,U,oボタン
849,okada,normal,2022-06-16,14:01:03.87,U,uボタン
850,okada,normal,2022-06-16,14:01:03.90,D,Spaceボタン
851,okada,normal,2022-06-16,14:01:04.00,U,Spaceボタン
852,okada,normal,2022-06-16,14:01:04.08,D,nボタン
853,okada,normal,2022-06-16,14:01:04.16,D,oボタン
854,okada,normal,2022-06-16,14:01:04.23,U,nボタン
855,okada,normal,2022-06-16,14:01:04.30,U,oボタン
856,okada,normal,2022-06-16,14:01:04.49,D,Enterボタン
857,okada,normal,2022-06-16,14:01:04.59,U,Enterボタン
858,okada,normal,2022-06-16,14:01:04.60,D,sボタン
859,okada,normal,2022-06-16,14:01:04.70,U,sボタン
860,okada,normal,2022-06-16,14:01:04.76,D,eボタン
861,okada,normal,2022-06-16,14:01:04.86,U,eボタン
862,okada,normal,2022-06-16,14:01:04.92,D,nボタン
863,okada,normal,2022-06-16,14:01:05.00,U,nボタン
864,okada,normal,2022-06-16,14:01:05.07,D,nボタン
865,okada,normal,2022-06-16,14:01:05.19,U,nボタン
866,okada,normal,2022-06-16,14:01:05.21,D,sボタン
867,okada,normal,2022-06-16,14:01:05.34,U,sボタン
868,okada,normal,2022-06-16,14:01:05.37,D,yボタン
869,okada,normal,2022-06-16,14:01:05.48,D,uボタン
870,okada,normal,2022-06-16,14:01:05.54,U,yボタン
871,okada,normal,2022-06-16,14:01:05.58,D,Spaceボタン
872,okada,normal,2022-06-16,14:01:05.60,U,uボタン
873,okada,normal,2022-06-16,14:01:05.69,U,Spaceボタン
874,okada,normal,2022-06-16,14:01:05.80,D,nボタン
875,okada,normal,2022-06-16,14:01:05.89,D,iボタン
876,okada,normal,2022-06-16,14:01:05.95,U,nボタン
877,okada,normal,2022-06-16,14:01:06.03,U,iボタン
878,okada,normal,2022-06-16,14:01:06.18,D,hボタン
879,okada,normal,2022-06-16,14:01:06.29,U,hボタン
880,okada,normal,2022-06-16,14:01:06.31,D,aボタン
881,okada,normal,2022-06-16,14:01:06.38,U,aボタン
882,okada,normal,2022-06-16,14:01:06.56,D,Enterボタン
883,okada,normal,2022-06-16,14:01:06.62,U,Enterボタン
884,okada,normal,2022-06-16,14:01:06.84,D,mボタン
885,okada,normal,2022-06-16,14:01:06.94,U,mボタン
886,okada,normal,2022-06-16,14:01:06.96,D,aボタン
887,okada,normal,2022-06-16,14:01:07.05,U,aボタン
888,okada,normal,2022-06-16,14:01:07.13,D,tボタン
889,okada,normal,2022-06-16,14:01:07.24,U,tボタン
890,okada,normal,2022-06-16,14:01:07.27,D,aボタン
891,okada,normal,2022-06-16,14:01:07.42,U,aボタン
892,okada,normal,2022-06-16,14:01:07.51,D,tボタン
893,okada,normal,2022-06-16,14:01:07.62,U,tボタン
894,okada,normal,2022-06-16,14:01:07.69,D,oボタン
895,okada,normal,2022-06-16,14:01:07.77,U,oボタン
896,okada,normal,2022-06-16,14:01:07.89,D,nボタン
897,okada,normal,2022-06-16,14:01:07.98,U,nボタン
898,okada,normal,2022-06-16,14:01:08.00,D,aボタン
899,okada,normal,2022-06-16,14:01:08.08,U,aボタン
900,okada,normal,2022-06-16,14:01:08.11,D,iボタン
901,okada,normal,2022-06-16,14:01:08.20,U,iボタン
902,okada,normal,2022-06-16,14:01:08.62,D,Enterボタン
903,okada,normal,2022-06-16,14:01:08.71,U,Enterボタン
904,okada,normal,2022-06-16,14:01:08.93,D,kボタン
905,okada,normal,2022-06-16,14:01:09.01,U,kボタン
906,okada,normal,2022-06-16,14:01:09.14,D,iボタン
907,okada,normal,2022-06-16,14:01:09.21,U,iボタン
908,okada,normal,2022-06-16,14:01:09.36,D,kボタン
909,okada,normal,2022-06-16,14:01:09.45,U,kボタン
910,okada,normal,2022-06-16,14:01:09.64,D,aボタン
911,okada,normal,2022-06-16,14:01:09.78,U,aボタン
912,okada,normal,2022-06-16,14:01:09.90,D,iボタン
913,okada,normal,2022-06-16,14:01:09.98,U,iボタン
914,okada,normal,2022-06-16,14:01:10.17,D,dボタン
915,okada,normal,2022-06-16,14:01:10.26,D,aボタン
916,okada,normal,2022-06-16,14:01:10.30,U,dボタン
