,name,speed,date,time,operation,key
460,ando,fast,2022-06-14,16:38:31.45,D,nボタン
461,ando,fast,2022-06-14,16:38:31.57,U,nボタン
462,ando,fast,2022-06-14,16:38:31.67,D,pボタン
463,ando,fast,2022-06-14,16:38:31.77,U,pボタン
464,ando,fast,2022-06-14,16:38:31.85,D,iボタン
465,ando,fast,2022-06-14,16:38:31.92,U,iボタン
466,ando,fast,2022-06-14,16:38:32.03,D,kボタン
467,ando,fast,2022-06-14,16:38:32.11,U,kボタン
468,ando,fast,2022-06-14,16:38:32.16,D,kボタン
469,ando,fast,2022-06-14,16:38:32.24,D,uボタン
470,ando,fast,2022-06-14,16:38:32.35,U,kボタン
471,ando,fast,2022-06-14,16:38:32.37,U,uボタン
472,ando,fast,2022-06-14,16:38:32.45,D,hボタン
473,ando,fast,2022-06-14,16:38:32.52,D,aボタン
474,ando,fast,2022-06-14,16:38:32.56,U,hボタン
475,ando,fast,2022-06-14,16:38:32.66,U,aボタン
476,ando,fast,2022-06-14,16:38:32.83,D,kボタン
477,ando,fast,2022-06-14,16:38:32.91,U,kボタン
478,ando,fast,2022-06-14,16:38:33.00,D,iボタン
479,ando,fast,2022-06-14,16:38:33.07,U,iボタン
480,ando,fast,2022-06-14,16:38:33.16,D,kボタン
481,ando,fast,2022-06-14,16:38:33.25,U,kボタン
482,ando,fast,2022-06-14,16:38:33.27,D,aボタン
483,ando,fast,2022-06-14,16:38:33.33,D,iボタン
484,ando,fast,2022-06-14,16:38:33.40,U,aボタン
485,ando,fast,2022-06-14,16:38:33.43,U,iボタン
486,ando,fast,2022-06-14,16:38:33.62,D,tボタン
487,ando,fast,2022-06-14,16:38:33.67,D,aボタン
488,ando,fast,2022-06-14,16:38:33.74,U,tボタン
489,ando,fast,2022-06-14,16:38:33.78,D,iボタン
490,ando,fast,2022-06-14,16:38:33.80,U,aボタン
491,ando,fast,2022-06-14,16:38:33.88,U,iボタン
492,ando,fast,2022-06-14,16:38:33.92,D,sボタン
493,ando,fast,2022-06-14,16:38:34.00,D,oボタン
494,ando,fast,2022-06-14,16:38:34.08,D,uボタン
495,ando,fast,2022-06-14,16:38:34.11,U,sボタン
496,ando,fast,2022-06-14,16:38:34.17,U,uボタン
497,ando,fast,2022-06-14,16:38:34.20,U,oボタン
498,ando,fast,2022-06-14,16:38:34.32,D,nボタン
499,ando,fast,2022-06-14,16:38:34.39,D,oボタン
500,ando,fast,2022-06-14,16:38:34.47,U,nボタン
501,ando,fast,2022-06-14,16:38:34.50,D,Spaceボタン
502,ando,fast,2022-06-14,16:38:34.55,U,oボタン
503,ando,fast,2022-06-14,16:38:34.63,U,Spaceボタン
504,ando,fast,2022-06-14,16:38:34.80,D,sボタン
505,ando,fast,2022-06-14,16:38:34.85,D,eボタン
506,ando,fast,2022-06-14,16:38:34.95,D,nボタン
507,ando,fast,2022-06-14,16:38:35.00,U,eボタン
508,ando,fast,2022-06-14,16:38:35.02,U,sボタン
509,ando,fast,2022-06-14,16:38:35.04,U,nボタン
510,ando,fast,2022-06-14,16:38:35.06,D,nボタン
511,ando,fast,2022-06-14,16:38:35.17,U,nボタン
512,ando,fast,2022-06-14,16:38:35.19,D,sボタン
513,ando,fast,2022-06-14,16:38:35.32,D,yボタン
514,ando,fast,2022-06-14,16:38:35.38,D,uボタン
515,ando,fast,2022-06-14,16:38:35.40,U,sボタン
516,ando,fast,2022-06-14,16:38:35.48,U,yボタン
517,ando,fast,2022-06-14,16:38:35.53,U,uボタン
518,ando,fast,2022-06-14,16:38:35.96,D,nボタン
519,ando,fast,2022-06-14,16:38:36.01,D,iボタン
520,ando,fast,2022-06-14,16:38:36.08,U,nボタン
521,ando,fast,2022-06-14,16:38:36.13,U,iボタン
522,ando,fast,2022-06-14,16:38:36.18,D,hボタン
523,ando,fast,2022-06-14,16:38:36.28,U,hボタン
524,ando,fast,2022-06-14,16:38:36.30,D,aボタン
525,ando,fast,2022-06-14,16:38:36.43,U,aボタン
526,ando,fast,2022-06-14,16:38:36.47,D,Spaceボタン
527,ando,fast,2022-06-14,16:38:36.61,U,Spaceボタン
528,ando,fast,2022-06-14,16:38:36.81,D,mボタン
529,ando,fast,2022-06-14,16:38:36.89,D,aボタン
530,ando,fast,2022-06-14,16:38:36.93,U,mボタン
531,ando,fast,2022-06-14,16:38:37.00,U,aボタン
532,ando,fast,2022-06-14,16:38:37.04,D,tボタン
533,ando,fast,2022-06-14,16:38:37.11,D,aボタン
534,ando,fast,2022-06-14,16:38:37.17,U,tボタン
535,ando,fast,2022-06-14,16:38:37.24,U,aボタン
536,ando,fast,2022-06-14,16:38:37.35,D,tボタン
537,ando,fast,2022-06-14,16:38:37.44,D,oボタン
538,ando,fast,2022-06-14,16:38:37.48,U,tボタン
539,ando,fast,2022-06-14,16:38:37.57,U,oボタン
540,ando,fast,2022-06-14,16:38:37.65,D,nボタン
541,ando,fast,2022-06-14,16:38:37.73,D,aボタン
542,ando,fast,2022-06-14,16:38:37.75,U,nボタン
543,ando,fast,2022-06-14,16:38:37.84,D,iボタン
544,ando,fast,2022-06-14,16:38:37.89,U,aボタン
545,ando,fast,2022-06-14,16:38:37.94,U,iボタン
546,ando,fast,2022-06-14,16:38:38.06,D,Enterボタン
547,ando,fast,2022-06-14,16:38:38.11,U,Enterボタン
548,ando,fast,2022-06-14,16:38:38.24,D,kボタン
549,ando,fast,2022-06-14,16:38:38.34,U,kボタン
550,ando,fast,2022-06-14,16:38:38.46,D,iボタン
551,ando,fast,2022-06-14,16:38:38.55,U,iボタン
552,ando,fast,2022-06-14,16:38:38.66,D,kボタン
553,ando,fast,2022-06-14,16:38:38.75,D,aボタン
554,ando,fast,2022-06-14,16:38:38.77,U,kボタン
555,ando,fast,2022-06-14,16:38:38.85,D,iボタン
556,ando,fast,2022-06-14,16:38:38.88,U,aボタン
557,ando,fast,2022-06-14,16:38:38.96,U,iボタン
558,ando,fast,2022-06-14,16:38:39.20,D,Spaceボタン
559,ando,fast,2022-06-14,16:38:39.33,U,Spaceボタン
560,ando,fast,2022-06-14,16:38:39.73,D,dボタン
561,ando,fast,2022-06-14,16:38:39.77,D,aボタン
562,ando,fast,2022-06-14,16:38:39.89,U,dボタン
563,ando,fast,2022-06-14,16:38:39.95,U,aボタン
564,ando,fast,2022-06-14,16:38:39.96,D,OemPeriodボタン
565,ando,fast,2022-06-14,16:38:40.06,U,OemPeriodボタン
566,ando,fast,2022-06-14,16:38:40.21,D,Enterボタン
567,ando,fast,2022-06-14,16:38:40.28,U,Enterボタン
568,ando,fast,2022-06-14,16:38:40.35,D,Enterボタン
569,ando,fast,2022-06-14,16:38:40.43,U,Enterボタン
570,ando,fast,2022-06-14,16:38:40.64,D,oボタン
571,ando,fast,2022-06-14,16:38:40.76,U,oボタン
572,ando,fast,2022-06-14,16:38:40.84,D,rボタン
573,ando,fast,2022-06-14,16:38:40.89,D,iボタン
574,ando,fast,2022-06-14,16:38:40.95,U,iボタン
575,ando,fast,2022-06-14,16:38:40.97,U,rボタン
576,ando,fast,2022-06-14,16:38:41.08,D,nボタン
577,ando,fast,2022-06-14,16:38:41.13,U,nボタン
578,ando,fast,2022-06-14,16:38:41.18,D,nボタン
579,ando,fast,2022-06-14,16:38:41.30,U,nボタン
580,ando,fast,2022-06-14,16:38:41.46,D,pボタン
581,ando,fast,2022-06-14,16:38:41.55,U,pボタン
582,ando,fast,2022-06-14,16:38:41.66,D,iボタン
583,ando,fast,2022-06-14,16:38:41.77,U,iボタン
584,ando,fast,2022-06-14,16:38:41.89,D,kボタン
585,ando,fast,2022-06-14,16:38:42.06,U,kボタン
586,ando,fast,2022-06-14,16:38:42.14,D,kボタン
587,ando,fast,2022-06-14,16:38:42.25,D,uボタン
588,ando,fast,2022-06-14,16:38:42.32,U,kボタン
589,ando,fast,2022-06-14,16:38:42.37,U,uボタン
590,ando,fast,2022-06-14,16:38:42.69,D,hボタン
591,ando,fast,2022-06-14,16:38:42.78,D,aボタン
592,ando,fast,2022-06-14,16:38:42.80,U,hボタン
593,ando,fast,2022-06-14,16:38:42.92,D,Spaceボタン
594,ando,fast,2022-06-14,16:38:42.95,U,aボタン
595,ando,fast,2022-06-14,16:38:43.04,U,Spaceボタン
596,ando,fast,2022-06-14,16:38:43.22,D,kボタン
597,ando,fast,2022-06-14,16:38:43.32,U,kボタン
598,ando,fast,2022-06-14,16:38:43.40,D,kボタン
599,ando,fast,2022-06-14,16:38:43.49,U,kボタン
600,ando,fast,2022-06-14,16:38:44.07,D,Enterボタン
601,ando,fast,2022-06-14,16:38:44.15,U,Enterボタン
602,ando,fast,2022-06-14,16:38:46.07,D,Enterボタン
603,ando,fast,2022-06-14,16:38:46.17,U,Enterボタン
604,ando,fast,2022-06-14,16:38:46.33,D,oボタン
605,ando,fast,2022-06-14,16:38:46.44,U,oボタン
606,ando,fast,2022-06-14,16:38:46.55,D,rボタン
607,ando,fast,2022-06-14,16:38:46.59,D,iボタン
608,ando,fast,2022-06-14,16:38:46.63,U,iボタン
609,ando,fast,2022-06-14,16:38:46.65,U,rボタン
610,ando,fast,2022-06-14,16:38:46.75,D,nボタン
611,ando,fast,2022-06-14,16:38:46.80,U,nボタン
612,ando,fast,2022-06-14,16:38:46.88,D,nボタン
613,ando,fast,2022-06-14,16:38:46.99,U,nボタン
614,ando,fast,2022-06-14,16:38:47.32,D,pボタン
615,ando,fast,2022-06-14,16:38:47.43,U,pボタン
616,ando,fast,2022-06-14,16:38:47.52,D,iボタン
617,ando,fast,2022-06-14,16:38:47.63,U,iボタン
618,ando,fast,2022-06-14,16:38:47.74,D,kボタン
619,ando,fast,2022-06-14,16:38:47.80,U,kボタン
620,ando,fast,2022-06-14,16:38:47.91,D,kボタン
621,ando,fast,2022-06-14,16:38:48.07,D,uボタン
622,ando,fast,2022-06-14,16:38:48.09,U,kボタン
623,ando,fast,2022-06-14,16:38:48.15,U,uボタン
624,ando,fast,2022-06-14,16:38:48.36,D,aボタン
625,ando,fast,2022-06-14,16:38:48.52,U,aボタン
626,ando,fast,2022-06-14,16:38:48.95,D,Enterボタン
627,ando,fast,2022-06-14,16:38:49.04,U,Enterボタン
628,ando,fast,2022-06-14,16:38:49.13,D,Enterボタン
629,ando,fast,2022-06-14,16:38:49.24,U,Enterボタン
630,ando,fast,2022-06-14,16:38:50.44,D,oボタン
631,ando,fast,2022-06-14,16:38:50.55,U,oボタン
632,ando,fast,2022-06-14,16:38:50.64,D,rボタン
633,ando,fast,2022-06-14,16:38:50.70,D,iボタン
634,ando,fast,2022-06-14,16:38:50.75,U,rボタン
635,ando,fast,2022-06-14,16:38:50.77,U,iボタン
636,ando,fast,2022-06-14,16:38:50.86,D,iボタン
637,ando,fast,2022-06-14,16:38:50.93,U,iボタン
638,ando,fast,2022-06-14,16:38:51.21,D,nボタン
639,ando,fast,2022-06-14,16:38:51.28,U,nボタン
640,ando,fast,2022-06-14,16:38:51.63,D,Enterボタン
641,ando,fast,2022-06-14,16:38:51.67,U,Enterボタン
642,ando,fast,2022-06-14,16:38:51.75,D,Enterボタン
643,ando,fast,2022-06-14,16:38:51.84,U,Enterボタン
644,ando,fast,2022-06-14,16:38:52.21,D,oボタン
645,ando,fast,2022-06-14,16:38:52.34,U,oボタン
646,ando,fast,2022-06-14,16:38:52.38,D,rボタン
647,ando,fast,2022-06-14,16:38:52.45,D,iボタン
648,ando,fast,2022-06-14,16:38:52.47,U,rボタン
649,ando,fast,2022-06-14,16:38:52.50,U,iボタン
650,ando,fast,2022-06-14,16:38:52.58,D,nボタン
651,ando,fast,2022-06-14,16:38:52.63,U,nボタン
652,ando,fast,2022-06-14,16:38:52.68,D,nボタン
653,ando,fast,2022-06-14,16:38:52.78,U,nボタン
654,ando,fast,2022-06-14,16:38:53.05,D,pボタン
655,ando,fast,2022-06-14,16:38:53.13,U,pボタン
656,ando,fast,2022-06-14,16:38:53.25,D,iボタン
657,ando,fast,2022-06-14,16:38:53.35,U,iボタン
658,ando,fast,2022-06-14,16:38:53.48,D,kボタン
659,ando,fast,2022-06-14,16:38:53.51,U,kボタン
660,ando,fast,2022-06-14,16:38:53.66,D,kボタン
661,ando,fast,2022-06-14,16:38:53.70,U,kボタン
664,ando,fast,2022-06-14,16:38:53.90,D,uボタン
665,ando,fast,2022-06-14,16:38:54.03,U,uボタン
666,ando,fast,2022-06-14,16:38:54.54,D,Enterボタン
667,ando,fast,2022-06-14,16:38:54.62,U,Enterボタン
668,ando,fast,2022-06-14,16:38:54.69,D,Enterボタン
669,ando,fast,2022-06-14,16:38:54.78,U,Enterボタン
670,ando,fast,2022-06-14,16:38:55.02,D,oボタン
671,ando,fast,2022-06-14,16:38:55.12,U,oボタン
672,ando,fast,2022-06-14,16:38:55.45,D,rボタン
673,ando,fast,2022-06-14,16:38:55.51,D,iボタン
674,ando,fast,2022-06-14,16:38:55.56,U,rボタン
675,ando,fast,2022-06-14,16:38:55.58,U,iボタン
676,ando,fast,2022-06-14,16:38:55.66,D,nボタン
677,ando,fast,2022-06-14,16:38:55.70,U,nボタン
678,ando,fast,2022-06-14,16:38:55.76,D,nボタン
679,ando,fast,2022-06-14,16:38:55.83,U,nボタン
680,ando,fast,2022-06-14,16:38:56.20,D,pボタン
681,ando,fast,2022-06-14,16:38:56.31,U,pボタン
682,ando,fast,2022-06-14,16:38:56.38,D,iボタン
683,ando,fast,2022-06-14,16:38:56.46,U,iボタン
684,ando,fast,2022-06-14,16:38:56.56,D,kボタン
685,ando,fast,2022-06-14,16:38:56.82,U,kボタン
686,ando,fast,2022-06-14,16:38:56.91,D,kボタン
687,ando,fast,2022-06-14,16:38:57.02,D,uボタン
688,ando,fast,2022-06-14,16:38:57.06,U,kボタン
689,ando,fast,2022-06-14,16:38:57.20,U,uボタン
690,ando,fast,2022-06-14,16:38:57.33,D,Spaceボタン
691,ando,fast,2022-06-14,16:38:57.44,U,Spaceボタン
692,ando,fast,2022-06-14,16:38:57.93,D,hボタン
693,ando,fast,2022-06-14,16:38:58.00,D,aボタン
694,ando,fast,2022-06-14,16:38:58.03,U,hボタン
695,ando,fast,2022-06-14,16:38:58.12,D,Enterボタン
696,ando,fast,2022-06-14,16:38:58.15,U,aボタン
697,ando,fast,2022-06-14,16:38:58.18,U,Enterボタン
698,ando,fast,2022-06-14,16:38:58.30,D,kボタン
699,ando,fast,2022-06-14,16:38:58.40,U,kボタン
700,ando,fast,2022-06-14,16:38:58.50,D,iボタン
701,ando,fast,2022-06-14,16:38:58.57,U,iボタン
702,ando,fast,2022-06-14,16:38:58.69,D,kボタン
703,ando,fast,2022-06-14,16:38:58.78,U,kボタン
704,ando,fast,2022-06-14,16:38:58.80,D,aボタン
705,ando,fast,2022-06-14,16:38:58.89,D,iボタン
706,ando,fast,2022-06-14,16:38:58.93,U,aボタン
707,ando,fast,2022-06-14,16:38:58.97,U,iボタン
708,ando,fast,2022-06-14,16:38:59.24,D,tボタン
709,ando,fast,2022-06-14,16:38:59.29,D,aボタン
710,ando,fast,2022-06-14,16:38:59.33,U,tボタン
711,ando,fast,2022-06-14,16:38:59.39,U,aボタン
712,ando,fast,2022-06-14,16:38:59.43,D,iボタン
713,ando,fast,2022-06-14,16:38:59.48,U,iボタン
714,ando,fast,2022-06-14,16:38:59.57,D,sボタン
715,ando,fast,2022-06-14,16:38:59.66,D,oボタン
716,ando,fast,2022-06-14,16:38:59.74,U,sボタン
717,ando,fast,2022-06-14,16:38:59.77,D,uボタン
718,ando,fast,2022-06-14,16:38:59.85,U,uボタン
719,ando,fast,2022-06-14,16:38:59.87,U,oボタン
720,ando,fast,2022-06-14,16:39:00.36,D,nボタン
721,ando,fast,2022-06-14,16:39:00.41,D,oボタン
722,ando,fast,2022-06-14,16:39:00.48,U,nボタン
723,ando,fast,2022-06-14,16:39:00.53,U,oボタン
724,ando,fast,2022-06-14,16:39:00.72,D,Spaceボタン
725,ando,fast,2022-06-14,16:39:00.83,U,Spaceボタン
726,ando,fast,2022-06-14,16:39:00.95,D,sボタン
727,ando,fast,2022-06-14,16:39:00.98,D,eボタン
728,ando,fast,2022-06-14,16:39:01.08,D,nボタン
729,ando,fast,2022-06-14,16:39:01.13,U,nボタン
730,ando,fast,2022-06-14,16:39:01.15,U,sボタン
731,ando,fast,2022-06-14,16:39:01.17,U,eボタン
732,ando,fast,2022-06-14,16:39:01.19,D,nボタン
733,ando,fast,2022-06-14,16:39:01.28,U,nボタン
734,ando,fast,2022-06-14,16:39:01.31,D,sボタン
735,ando,fast,2022-06-14,16:39:01.43,D,yボタン
736,ando,fast,2022-06-14,16:39:01.48,D,uボタン
737,ando,fast,2022-06-14,16:39:01.51,U,sボタン
738,ando,fast,2022-06-14,16:39:01.58,U,yボタン
739,ando,fast,2022-06-14,16:39:01.62,U,uボタン
740,ando,fast,2022-06-14,16:39:01.76,D,nボタン
741,ando,fast,2022-06-14,16:39:01.84,D,iボタン
742,ando,fast,2022-06-14,16:39:01.89,U,nボタン
743,ando,fast,2022-06-14,16:39:01.94,U,iボタン
744,ando,fast,2022-06-14,16:39:02.02,D,hボタン
745,ando,fast,2022-06-14,16:39:02.09,D,aボタン
746,ando,fast,2022-06-14,16:39:02.15,U,hボタン
747,ando,fast,2022-06-14,16:39:02.19,D,Spaceボタン
748,ando,fast,2022-06-14,16:39:02.25,U,aボタン
749,ando,fast,2022-06-14,16:39:02.29,U,Spaceボタン
750,ando,fast,2022-06-14,16:39:02.42,D,mボタン
751,ando,fast,2022-06-14,16:39:02.53,U,mボタン
752,ando,fast,2022-06-14,16:39:02.54,D,aボタン
753,ando,fast,2022-06-14,16:39:02.63,U,aボタン
754,ando,fast,2022-06-14,16:39:02.70,D,tボタン
755,ando,fast,2022-06-14,16:39:02.79,D,aボタン
756,ando,fast,2022-06-14,16:39:02.84,U,tボタン
757,ando,fast,2022-06-14,16:39:02.97,U,aボタン
758,ando,fast,2022-06-14,16:39:03.10,D,tボタン
759,ando,fast,2022-06-14,16:39:03.20,D,oボタン
760,ando,fast,2022-06-14,16:39:03.22,U,tボタン
761,ando,fast,2022-06-14,16:39:03.30,U,oボタン
762,ando,fast,2022-06-14,16:39:03.37,D,nボタン
763,ando,fast,2022-06-14,16:39:03.43,D,aボタン
764,ando,fast,2022-06-14,16:39:03.47,U,nボタン
765,ando,fast,2022-06-14,16:39:03.55,D,iボタン
766,ando,fast,2022-06-14,16:39:03.59,U,aボタン
767,ando,fast,2022-06-14,16:39:03.64,U,iボタン
768,ando,fast,2022-06-14,16:39:03.74,D,Enterボタン
769,ando,fast,2022-06-14,16:39:03.80,U,Enterボタン
770,ando,fast,2022-06-14,16:39:03.94,D,kボタン
771,ando,fast,2022-06-14,16:39:04.00,U,kボタン
772,ando,fast,2022-06-14,16:39:04.09,D,iボタン
773,ando,fast,2022-06-14,16:39:04.16,U,iボタン
774,ando,fast,2022-06-14,16:39:04.26,D,kボタン
775,ando,fast,2022-06-14,16:39:04.32,D,aボタン
776,ando,fast,2022-06-14,16:39:04.35,U,kボタン
777,ando,fast,2022-06-14,16:39:04.47,D,iボタン
778,ando,fast,2022-06-14,16:39:04.50,U,aボタン
779,ando,fast,2022-06-14,16:39:04.57,U,iボタン
780,ando,fast,2022-06-14,16:39:04.87,D,dボタン
781,ando,fast,2022-06-14,16:39:04.92,D,aボタン
782,ando,fast,2022-06-14,16:39:05.05,U,dボタン
783,ando,fast,2022-06-14,16:39:05.10,U,aボタン
784,ando,fast,2022-06-14,16:39:05.18,D,Spaceボタン
785,ando,fast,2022-06-14,16:39:05.30,U,Spaceボタン
786,ando,fast,2022-06-14,16:39:05.38,D,OemPeriodボタン
787,ando,fast,2022-06-14,16:39:05.49,U,OemPeriodボタン
788,ando,fast,2022-06-14,16:39:05.64,D,Enterボタン
789,ando,fast,2022-06-14,16:39:05.71,U,Enterボタン
790,ando,fast,2022-06-14,16:39:05.78,D,Enterボタン
791,ando,fast,2022-06-14,16:39:05.85,U,Enterボタン
792,ando,fast,2022-06-14,16:39:05.99,D,oボタン
793,ando,fast,2022-06-14,16:39:06.08,U,oボタン
794,ando,fast,2022-06-14,16:39:06.11,D,rボタン
795,ando,fast,2022-06-14,16:39:06.21,D,iボタン
796,ando,fast,2022-06-14,16:39:06.23,U,rボタン
797,ando,fast,2022-06-14,16:39:06.25,U,iボタン
798,ando,fast,2022-06-14,16:39:06.34,D,nボタン
799,ando,fast,2022-06-14,16:39:06.38,U,nボタン
800,ando,fast,2022-06-14,16:39:06.44,D,nボタン
801,ando,fast,2022-06-14,16:39:06.52,U,nボタン
802,ando,fast,2022-06-14,16:39:06.68,D,iボタン
803,ando,fast,2022-06-14,16:39:06.80,U,iボタン
804,ando,fast,2022-06-14,16:39:07.30,D,Enterボタン
805,ando,fast,2022-06-14,16:39:07.39,U,Enterボタン
806,ando,fast,2022-06-14,16:39:07.50,D,Enterボタン
807,ando,fast,2022-06-14,16:39:07.56,U,Enterボタン
808,ando,fast,2022-06-14,16:39:10.15,D,oボタン
809,ando,fast,2022-06-14,16:39:10.25,U,oボタン
810,ando,fast,2022-06-14,16:39:10.35,D,rボタン
811,ando,fast,2022-06-14,16:39:10.47,U,rボタン
812,ando,fast,2022-06-14,16:39:11.09,D,nボタン
813,ando,fast,2022-06-14,16:39:11.18,U,nボタン
814,ando,fast,2022-06-14,16:39:11.32,D,nボタン
815,ando,fast,2022-06-14,16:39:11.37,U,nボタン
816,ando,fast,2022-06-14,16:39:11.43,D,nボタン
817,ando,fast,2022-06-14,16:39:11.51,U,nボタン
818,ando,fast,2022-06-14,16:39:12.20,D,Enterボタン
819,ando,fast,2022-06-14,16:39:12.27,U,Enterボタン
820,ando,fast,2022-06-14,16:39:12.34,D,Enterボタン
821,ando,fast,2022-06-14,16:39:12.40,U,Enterボタン
822,ando,fast,2022-06-14,16:39:12.60,D,oボタン
823,ando,fast,2022-06-14,16:39:12.74,U,oボタン
824,ando,fast,2022-06-14,16:39:12.81,D,rボタン
825,ando,fast,2022-06-14,16:39:12.91,D,nボタン
826,ando,fast,2022-06-14,16:39:12.93,U,rボタン
827,ando,fast,2022-06-14,16:39:12.95,U,nボタン
828,ando,fast,2022-06-14,16:39:13.04,D,nボタン
829,ando,fast,2022-06-14,16:39:13.11,U,nボタン
830,ando,fast,2022-06-14,16:39:13.16,D,nボタン
831,ando,fast,2022-06-14,16:39:13.25,U,nボタン
832,ando,fast,2022-06-14,16:39:13.57,D,Enterボタン
833,ando,fast,2022-06-14,16:39:13.67,U,Enterボタン
834,ando,fast,2022-06-14,16:39:13.94,D,Enterボタン
835,ando,fast,2022-06-14,16:39:14.03,U,Enterボタン
836,ando,fast,2022-06-14,16:39:14.86,D,oボタン
837,ando,fast,2022-06-14,16:39:14.97,U,oボタン
838,ando,fast,2022-06-14,16:39:15.09,D,rボタン
839,ando,fast,2022-06-14,16:39:15.15,D,iボタン
840,ando,fast,2022-06-14,16:39:15.22,U,rボタン
841,ando,fast,2022-06-14,16:39:15.24,U,iボタン
842,ando,fast,2022-06-14,16:39:15.32,D,nボタン
843,ando,fast,2022-06-14,16:39:15.36,U,nボタン
844,ando,fast,2022-06-14,16:39:15.41,D,nボタン
845,ando,fast,2022-06-14,16:39:15.50,U,nボタン
846,ando,fast,2022-06-14,16:39:15.84,D,pボタン
847,ando,fast,2022-06-14,16:39:15.98,U,pボタン
848,ando,fast,2022-06-14,16:39:16.00,D,iボタン
849,ando,fast,2022-06-14,16:39:16.13,U,iボタン
850,ando,fast,2022-06-14,16:39:16.39,D,kボタン
851,ando,fast,2022-06-14,16:39:16.49,U,kボタン
852,ando,fast,2022-06-14,16:39:16.56,D,kボタン
853,ando,fast,2022-06-14,16:39:16.65,D,uボタン
854,ando,fast,2022-06-14,16:39:16.68,U,kボタン
855,ando,fast,2022-06-14,16:39:16.78,D,Spaceボタン
856,ando,fast,2022-06-14,16:39:16.80,U,uボタン
857,ando,fast,2022-06-14,16:39:16.90,U,Spaceボタン
858,ando,fast,2022-06-14,16:39:17.31,D,hボタン
859,ando,fast,2022-06-14,16:39:17.37,D,aボタン
860,ando,fast,2022-06-14,16:39:17.41,U,hボタン
861,ando,fast,2022-06-14,16:39:17.50,D,Enterボタン
862,ando,fast,2022-06-14,16:39:17.53,U,aボタン
863,ando,fast,2022-06-14,16:39:17.56,U,Enterボタン
864,ando,fast,2022-06-14,16:39:17.67,D,kボタン
865,ando,fast,2022-06-14,16:39:17.76,U,kボタン
866,ando,fast,2022-06-14,16:39:17.84,D,iボタン
867,ando,fast,2022-06-14,16:39:17.91,U,iボタン
868,ando,fast,2022-06-14,16:39:18.48,D,kボタン
869,ando,fast,2022-06-14,16:39:18.57,D,aボタン
870,ando,fast,2022-06-14,16:39:18.59,U,kボタン
871,ando,fast,2022-06-14,16:39:18.66,D,iボタン
872,ando,fast,2022-06-14,16:39:18.70,U,aボタン
873,ando,fast,2022-06-14,16:39:18.77,U,iボタン
874,ando,fast,2022-06-14,16:39:18.90,D,tボタン
875,ando,fast,2022-06-14,16:39:18.94,D,aボタン
876,ando,fast,2022-06-14,16:39:19.03,U,tボタン
877,ando,fast,2022-06-14,16:39:19.07,U,aボタン
878,ando,fast,2022-06-14,16:39:19.12,D,iボタン
879,ando,fast,2022-06-14,16:39:19.20,U,iボタン
880,ando,fast,2022-06-14,16:39:19.22,D,sボタン
881,ando,fast,2022-06-14,16:39:19.31,D,oボタン
882,ando,fast,2022-06-14,16:39:19.40,D,uボタン
883,ando,fast,2022-06-14,16:39:19.42,U,sボタン
884,ando,fast,2022-06-14,16:39:19.51,U,uボタン
885,ando,fast,2022-06-14,16:39:19.53,U,oボタン
886,ando,fast,2022-06-14,16:39:19.63,D,nボタン
887,ando,fast,2022-06-14,16:39:19.70,D,oボタン
888,ando,fast,2022-06-14,16:39:19.78,U,nボタン
889,ando,fast,2022-06-14,16:39:19.85,U,oボタン
890,ando,fast,2022-06-14,16:39:19.98,D,sボタン
891,ando,fast,2022-06-14,16:39:20.04,D,eボタン
892,ando,fast,2022-06-14,16:39:20.19,D,nボタン
893,ando,fast,2022-06-14,16:39:20.21,U,sボタン
894,ando,fast,2022-06-14,16:39:20.23,U,eボタン
895,ando,fast,2022-06-14,16:39:20.25,U,nボタン
896,ando,fast,2022-06-14,16:39:20.30,D,nボタン
897,ando,fast,2022-06-14,16:39:20.39,U,nボタン
898,ando,fast,2022-06-14,16:39:20.53,D,sボタン
899,ando,fast,2022-06-14,16:39:20.62,D,yボタン
900,ando,fast,2022-06-14,16:39:20.67,D,uボタン
901,ando,fast,2022-06-14,16:39:20.73,U,sボタン
902,ando,fast,2022-06-14,16:39:20.75,U,yボタン
903,ando,fast,2022-06-14,16:39:20.78,U,uボタン
904,ando,fast,2022-06-14,16:39:20.90,D,nボタン
905,ando,fast,2022-06-14,16:39:20.96,D,iボタン
906,ando,fast,2022-06-14,16:39:21.03,U,nボタン
907,ando,fast,2022-06-14,16:39:21.09,U,iボタン
908,ando,fast,2022-06-14,16:39:21.16,D,hボタン
909,ando,fast,2022-06-14,16:39:21.24,D,aボタン
910,ando,fast,2022-06-14,16:39:21.27,U,hボタン
911,ando,fast,2022-06-14,16:39:21.30,D,Spaceボタン
912,ando,fast,2022-06-14,16:39:21.39,U,aボタン
913,ando,fast,2022-06-14,16:39:21.42,U,Spaceボタン
914,ando,fast,2022-06-14,16:39:21.92,D,mボタン
915,ando,fast,2022-06-14,16:39:21.99,D,aボタン
916,ando,fast,2022-06-14,16:39:22.04,U,mボタン
917,ando,fast,2022-06-14,16:39:22.11,U,aボタン
918,ando,fast,2022-06-14,16:39:22.23,D,tボタン
919,ando,fast,2022-06-14,16:39:22.29,D,aボタン
920,ando,fast,2022-06-14,16:39:22.37,U,tボタン
921,ando,fast,2022-06-14,16:39:22.47,U,aボタン
