,name,speed,date,time,operation,key
457,okada,slow,2022-06-16,13:52:10.55,U,Enterボタン
458,okada,slow,2022-06-16,13:52:10.77,D,Enterボタン
459,okada,slow,2022-06-16,13:52:10.87,U,Enterボタン
460,okada,slow,2022-06-16,13:52:11.63,D,oボタン
461,okada,slow,2022-06-16,13:52:11.73,U,oボタン
462,okada,slow,2022-06-16,13:52:12.01,D,rボタン
463,okada,slow,2022-06-16,13:52:12.14,U,rボタン
464,okada,slow,2022-06-16,13:52:12.28,D,iボタン
465,okada,slow,2022-06-16,13:52:12.39,U,iボタン
466,okada,slow,2022-06-16,13:52:12.72,D,nボタン
467,okada,slow,2022-06-16,13:52:12.86,U,nボタン
468,okada,slow,2022-06-16,13:52:13.02,D,nボタン
469,okada,slow,2022-06-16,13:52:13.13,U,nボタン
470,okada,slow,2022-06-16,13:52:13.31,D,pボタン
471,okada,slow,2022-06-16,13:52:13.42,U,pボタン
472,okada,slow,2022-06-16,13:52:13.63,D,iボタン
473,okada,slow,2022-06-16,13:52:13.73,U,iボタン
474,okada,slow,2022-06-16,13:52:13.96,D,kボタン
475,okada,slow,2022-06-16,13:52:14.07,U,kボタン
476,okada,slow,2022-06-16,13:52:14.26,D,kボタン
477,okada,slow,2022-06-16,13:52:14.37,U,kボタン
478,okada,slow,2022-06-16,13:52:14.61,D,uボタン
479,okada,slow,2022-06-16,13:52:14.72,U,uボタン
480,okada,slow,2022-06-16,13:52:14.96,D,hボタン
481,okada,slow,2022-06-16,13:52:15.11,U,hボタン
482,okada,slow,2022-06-16,13:52:15.19,D,aボタン
483,okada,slow,2022-06-16,13:52:15.32,U,aボタン
484,okada,slow,2022-06-16,13:52:15.64,D,Spaceボタン
485,okada,slow,2022-06-16,13:52:15.78,U,Spaceボタン
486,okada,slow,2022-06-16,13:52:15.98,D,kボタン
487,okada,slow,2022-06-16,13:52:16.07,U,kボタン
488,okada,slow,2022-06-16,13:52:16.26,D,iボタン
489,okada,slow,2022-06-16,13:52:16.35,U,iボタン
490,okada,slow,2022-06-16,13:52:16.61,D,kボタン
491,okada,slow,2022-06-16,13:52:16.78,U,kボタン
492,okada,slow,2022-06-16,13:52:16.92,D,aボタン
493,okada,slow,2022-06-16,13:52:17.07,U,aボタン
494,okada,slow,2022-06-16,13:52:17.22,D,iボタン
495,okada,slow,2022-06-16,13:52:17.36,U,iボタン
496,okada,slow,2022-06-16,13:52:17.65,D,tボタン
497,okada,slow,2022-06-16,13:52:17.80,U,tボタン
498,okada,slow,2022-06-16,13:52:18.03,D,aボタン
499,okada,slow,2022-06-16,13:52:18.16,U,aボタン
500,okada,slow,2022-06-16,13:52:18.35,D,iボタン
501,okada,slow,2022-06-16,13:52:18.48,U,iボタン
502,okada,slow,2022-06-16,13:52:18.67,D,sボタン
503,okada,slow,2022-06-16,13:52:18.78,U,sボタン
504,okada,slow,2022-06-16,13:52:18.96,D,oボタン
505,okada,slow,2022-06-16,13:52:19.11,U,oボタン
506,okada,slow,2022-06-16,13:52:19.33,D,uボタン
507,okada,slow,2022-06-16,13:52:19.44,U,uボタン
508,okada,slow,2022-06-16,13:52:19.71,D,nボタン
509,okada,slow,2022-06-16,13:52:19.89,U,nボタン
510,okada,slow,2022-06-16,13:52:20.19,D,Spaceボタン
511,okada,slow,2022-06-16,13:52:20.30,U,Spaceボタン
512,okada,slow,2022-06-16,13:52:21.52,D,Enterボタン
513,okada,slow,2022-06-16,13:52:21.64,U,Enterボタン
514,okada,slow,2022-06-16,13:52:21.74,D,Enterボタン
515,okada,slow,2022-06-16,13:52:21.83,U,Enterボタン
516,okada,slow,2022-06-16,13:52:22.37,D,oボタン
517,okada,slow,2022-06-16,13:52:22.47,U,oボタン
518,okada,slow,2022-06-16,13:52:22.66,D,rボタン
519,okada,slow,2022-06-16,13:52:22.78,U,rボタン
520,okada,slow,2022-06-16,13:52:22.92,D,iボタン
521,okada,slow,2022-06-16,13:52:23.02,U,iボタン
522,okada,slow,2022-06-16,13:52:23.21,D,nボタン
523,okada,slow,2022-06-16,13:52:23.36,U,nボタン
524,okada,slow,2022-06-16,13:52:23.52,D,pボタン
525,okada,slow,2022-06-16,13:52:23.65,U,pボタン
526,okada,slow,2022-06-16,13:52:23.83,D,iボタン
527,okada,slow,2022-06-16,13:52:23.92,U,iボタン
528,okada,slow,2022-06-16,13:52:24.16,D,kボタン
529,okada,slow,2022-06-16,13:52:24.35,U,kボタン
530,okada,slow,2022-06-16,13:52:24.71,D,kボタン
531,okada,slow,2022-06-16,13:52:24.84,U,kボタン
532,okada,slow,2022-06-16,13:52:25.03,D,uボタン
533,okada,slow,2022-06-16,13:52:25.14,U,uボタン
534,okada,slow,2022-06-16,13:52:25.43,D,hボタン
535,okada,slow,2022-06-16,13:52:25.57,U,hボタン
536,okada,slow,2022-06-16,13:52:25.60,D,aボタン
537,okada,slow,2022-06-16,13:52:25.73,U,aボタン
538,okada,slow,2022-06-16,13:52:25.97,D,Spaceボタン
539,okada,slow,2022-06-16,13:52:26.07,U,Spaceボタン
540,okada,slow,2022-06-16,13:52:26.18,D,Enterボタン
541,okada,slow,2022-06-16,13:52:26.31,U,Enterボタン
542,okada,slow,2022-06-16,13:52:26.55,D,kボタン
543,okada,slow,2022-06-16,13:52:26.69,U,kボタン
544,okada,slow,2022-06-16,13:52:26.87,D,iボタン
545,okada,slow,2022-06-16,13:52:26.98,U,iボタン
546,okada,slow,2022-06-16,13:52:27.16,D,kボタン
547,okada,slow,2022-06-16,13:52:27.33,U,kボタン
548,okada,slow,2022-06-16,13:52:27.50,D,aボタン
549,okada,slow,2022-06-16,13:52:27.61,U,aボタン
550,okada,slow,2022-06-16,13:52:27.78,D,iボタン
551,okada,slow,2022-06-16,13:52:27.87,U,iボタン
552,okada,slow,2022-06-16,13:52:28.09,D,tボタン
553,okada,slow,2022-06-16,13:52:28.25,U,tボタン
554,okada,slow,2022-06-16,13:52:28.45,D,aボタン
555,okada,slow,2022-06-16,13:52:28.57,U,aボタン
556,okada,slow,2022-06-16,13:52:28.88,D,iボタン
557,okada,slow,2022-06-16,13:52:29.01,U,iボタン
558,okada,slow,2022-06-16,13:52:29.16,D,sボタン
559,okada,slow,2022-06-16,13:52:29.29,U,sボタン
560,okada,slow,2022-06-16,13:52:29.46,D,oボタン
561,okada,slow,2022-06-16,13:52:29.62,U,oボタン
562,okada,slow,2022-06-16,13:52:29.84,D,uボタン
563,okada,slow,2022-06-16,13:52:29.93,U,uボタン
564,okada,slow,2022-06-16,13:52:30.47,D,Spaceボタン
565,okada,slow,2022-06-16,13:52:30.61,U,Spaceボタン
566,okada,slow,2022-06-16,13:52:30.78,D,nボタン
567,okada,slow,2022-06-16,13:52:31.02,U,nボタン
568,okada,slow,2022-06-16,13:52:31.18,D,oボタン
569,okada,slow,2022-06-16,13:52:31.30,U,oボタン
570,okada,slow,2022-06-16,13:52:31.82,D,Enterボタン
571,okada,slow,2022-06-16,13:52:31.94,U,Enterボタン
572,okada,slow,2022-06-16,13:52:32.07,D,sボタン
573,okada,slow,2022-06-16,13:52:32.18,U,sボタン
574,okada,slow,2022-06-16,13:52:32.32,D,eボタン
575,okada,slow,2022-06-16,13:52:32.47,U,eボタン
576,okada,slow,2022-06-16,13:52:32.71,D,nボタン
577,okada,slow,2022-06-16,13:52:32.81,U,nボタン
578,okada,slow,2022-06-16,13:52:32.92,D,nボタン
579,okada,slow,2022-06-16,13:52:33.08,U,nボタン
580,okada,slow,2022-06-16,13:52:33.20,D,sボタン
581,okada,slow,2022-06-16,13:52:33.32,U,sボタン
582,okada,slow,2022-06-16,13:52:33.47,D,yボタン
583,okada,slow,2022-06-16,13:52:33.66,D,uボタン
584,okada,slow,2022-06-16,13:52:33.68,U,yボタン
585,okada,slow,2022-06-16,13:52:33.79,U,uボタン
586,okada,slow,2022-06-16,13:52:34.05,D,Spaceボタン
587,okada,slow,2022-06-16,13:52:34.16,U,Spaceボタン
588,okada,slow,2022-06-16,13:52:34.32,D,nボタン
589,okada,slow,2022-06-16,13:52:34.45,D,iボタン
590,okada,slow,2022-06-16,13:52:34.59,U,nボタン
591,okada,slow,2022-06-16,13:52:34.66,U,iボタン
592,okada,slow,2022-06-16,13:52:34.91,D,hボタン
593,okada,slow,2022-06-16,13:52:35.12,U,hボタン
594,okada,slow,2022-06-16,13:52:35.25,D,aボタン
595,okada,slow,2022-06-16,13:52:35.38,U,aボタン
596,okada,slow,2022-06-16,13:52:35.75,D,mボタン
597,okada,slow,2022-06-16,13:52:35.94,U,mボタン
598,okada,slow,2022-06-16,13:52:36.00,D,aボタン
599,okada,slow,2022-06-16,13:52:36.17,U,aボタン
600,okada,slow,2022-06-16,13:52:36.36,D,tボタン
601,okada,slow,2022-06-16,13:52:36.49,U,tボタン
602,okada,slow,2022-06-16,13:52:36.54,D,aボタン
603,okada,slow,2022-06-16,13:52:36.69,U,aボタン
604,okada,slow,2022-06-16,13:52:36.86,D,tボタン
605,okada,slow,2022-06-16,13:52:36.98,U,tボタン
606,okada,slow,2022-06-16,13:52:37.15,D,oボタン
607,okada,slow,2022-06-16,13:52:37.26,U,oボタン
608,okada,slow,2022-06-16,13:52:37.40,D,nボタン
609,okada,slow,2022-06-16,13:52:37.57,U,nボタン
610,okada,slow,2022-06-16,13:52:37.62,D,aボタン
611,okada,slow,2022-06-16,13:52:37.76,U,aボタン
612,okada,slow,2022-06-16,13:52:38.00,D,iボタン
613,okada,slow,2022-06-16,13:52:38.12,U,iボタン
614,okada,slow,2022-06-16,13:52:39.01,D,kボタン
615,okada,slow,2022-06-16,13:52:39.09,U,kボタン
616,okada,slow,2022-06-16,13:52:39.39,D,iボタン
617,okada,slow,2022-06-16,13:52:39.50,U,iボタン
618,okada,slow,2022-06-16,13:52:39.69,D,kボタン
619,okada,slow,2022-06-16,13:52:39.85,U,kボタン
620,okada,slow,2022-06-16,13:52:40.00,D,aボタン
621,okada,slow,2022-06-16,13:52:40.13,U,aボタン
622,okada,slow,2022-06-16,13:52:40.40,D,iボタン
623,okada,slow,2022-06-16,13:52:40.52,U,iボタン
624,okada,slow,2022-06-16,13:52:41.31,D,dボタン
625,okada,slow,2022-06-16,13:52:41.42,U,dボタン
626,okada,slow,2022-06-16,13:52:42.07,D,aボタン
627,okada,slow,2022-06-16,13:52:42.17,U,aボタン
628,okada,slow,2022-06-16,13:52:42.31,D,Spaceボタン
629,okada,slow,2022-06-16,13:52:42.43,U,Spaceボタン
630,okada,slow,2022-06-16,13:52:42.74,D,OemPeriodボタン
631,okada,slow,2022-06-16,13:52:42.84,U,OemPeriodボタン
632,okada,slow,2022-06-16,13:52:43.15,D,Enterボタン
633,okada,slow,2022-06-16,13:52:43.25,U,Enterボタン
634,okada,slow,2022-06-16,13:52:44.01,D,Enterボタン
635,okada,slow,2022-06-16,13:52:44.12,U,Enterボタン
636,okada,slow,2022-06-16,13:52:44.77,D,oボタン
637,okada,slow,2022-06-16,13:52:44.89,U,oボタン
638,okada,slow,2022-06-16,13:52:45.09,D,rボタン
639,okada,slow,2022-06-16,13:52:45.22,U,rボタン
640,okada,slow,2022-06-16,13:52:45.40,D,iボタン
641,okada,slow,2022-06-16,13:52:45.51,U,iボタン
642,okada,slow,2022-06-16,13:52:45.89,D,nボタン
643,okada,slow,2022-06-16,13:52:46.03,U,nボタン
644,okada,slow,2022-06-16,13:52:46.25,D,nボタン
645,okada,slow,2022-06-16,13:52:46.35,U,nボタン
646,okada,slow,2022-06-16,13:52:46.52,D,pボタン
647,okada,slow,2022-06-16,13:52:46.62,U,pボタン
648,okada,slow,2022-06-16,13:52:46.80,D,iボタン
649,okada,slow,2022-06-16,13:52:46.90,U,iボタン
650,okada,slow,2022-06-16,13:52:47.08,D,kボタン
651,okada,slow,2022-06-16,13:52:47.18,U,kボタン
652,okada,slow,2022-06-16,13:52:47.32,D,kボタン
653,okada,slow,2022-06-16,13:52:47.43,U,kボタン
654,okada,slow,2022-06-16,13:52:47.62,D,uボタン
655,okada,slow,2022-06-16,13:52:47.71,U,uボタン
656,okada,slow,2022-06-16,13:52:48.27,D,Spaceボタン
657,okada,slow,2022-06-16,13:52:48.40,U,Spaceボタン
658,okada,slow,2022-06-16,13:52:48.55,D,hボタン
659,okada,slow,2022-06-16,13:52:48.70,U,hボタン
660,okada,slow,2022-06-16,13:52:48.78,D,aボタン
661,okada,slow,2022-06-16,13:52:48.92,U,aボタン
662,okada,slow,2022-06-16,13:52:49.13,D,kボタン
663,okada,slow,2022-06-16,13:52:49.23,U,kボタン
664,okada,slow,2022-06-16,13:52:49.42,D,iボタン
665,okada,slow,2022-06-16,13:52:49.53,U,iボタン
666,okada,slow,2022-06-16,13:52:49.76,D,kボタン
667,okada,slow,2022-06-16,13:52:49.90,U,kボタン
668,okada,slow,2022-06-16,13:52:50.05,D,aボタン
669,okada,slow,2022-06-16,13:52:50.16,U,aボタン
670,okada,slow,2022-06-16,13:52:50.35,D,iボタン
671,okada,slow,2022-06-16,13:52:50.45,U,iボタン
672,okada,slow,2022-06-16,13:52:50.68,D,tボタン
673,okada,slow,2022-06-16,13:52:50.82,D,aボタン
674,okada,slow,2022-06-16,13:52:50.84,U,tボタン
675,okada,slow,2022-06-16,13:52:50.95,U,aボタン
676,okada,slow,2022-06-16,13:52:51.24,D,iボタン
677,okada,slow,2022-06-16,13:52:51.36,U,iボタン
678,okada,slow,2022-06-16,13:52:51.45,D,sボタン
679,okada,slow,2022-06-16,13:52:51.57,U,sボタン
680,okada,slow,2022-06-16,13:52:51.65,D,oボタン
681,okada,slow,2022-06-16,13:52:51.84,U,oボタン
682,okada,slow,2022-06-16,13:52:51.88,D,uボタン
683,okada,slow,2022-06-16,13:52:52.02,U,uボタン
684,okada,slow,2022-06-16,13:52:52.09,D,Spaceボタン
685,okada,slow,2022-06-16,13:52:52.22,U,Spaceボタン
686,okada,slow,2022-06-16,13:52:52.69,D,nボタン
687,okada,slow,2022-06-16,13:52:52.81,D,oボタン
688,okada,slow,2022-06-16,13:52:52.89,U,nボタン
689,okada,slow,2022-06-16,13:52:52.97,U,oボタン
690,okada,slow,2022-06-16,13:52:53.31,D,Enterボタン
691,okada,slow,2022-06-16,13:52:53.47,U,Enterボタン
692,okada,slow,2022-06-16,13:52:53.58,D,sボタン
693,okada,slow,2022-06-16,13:52:53.69,U,sボタン
694,okada,slow,2022-06-16,13:52:53.80,D,eボタン
695,okada,slow,2022-06-16,13:52:53.99,U,eボタン
696,okada,slow,2022-06-16,13:52:54.19,D,nボタン
697,okada,slow,2022-06-16,13:52:54.27,U,nボタン
698,okada,slow,2022-06-16,13:52:54.39,D,nボタン
699,okada,slow,2022-06-16,13:52:54.52,U,nボタン
700,okada,slow,2022-06-16,13:52:54.80,D,sボタン
701,okada,slow,2022-06-16,13:52:54.92,U,sボタン
702,okada,slow,2022-06-16,13:52:55.12,D,yボタン
703,okada,slow,2022-06-16,13:52:55.22,D,uボタン
704,okada,slow,2022-06-16,13:52:55.28,U,yボタン
705,okada,slow,2022-06-16,13:52:55.37,U,uボタン
706,okada,slow,2022-06-16,13:52:55.71,D,Spaceボタン
707,okada,slow,2022-06-16,13:52:55.83,U,Spaceボタン
708,okada,slow,2022-06-16,13:52:55.98,D,nボタン
709,okada,slow,2022-06-16,13:52:56.14,D,iボタン
710,okada,slow,2022-06-16,13:52:56.22,U,nボタン
711,okada,slow,2022-06-16,13:52:56.27,U,iボタン
712,okada,slow,2022-06-16,13:52:56.48,D,hボタン
713,okada,slow,2022-06-16,13:52:56.64,U,hボタン
714,okada,slow,2022-06-16,13:52:56.74,D,aボタン
715,okada,slow,2022-06-16,13:52:56.85,U,aボタン
716,okada,slow,2022-06-16,13:52:57.03,D,Enterボタン
717,okada,slow,2022-06-16,13:52:57.16,U,Enterボタン
718,okada,slow,2022-06-16,13:52:57.42,D,mボタン
719,okada,slow,2022-06-16,13:52:57.60,U,mボタン
720,okada,slow,2022-06-16,13:52:57.68,D,aボタン
721,okada,slow,2022-06-16,13:52:57.85,U,aボタン
722,okada,slow,2022-06-16,13:52:58.05,D,tボタン
723,okada,slow,2022-06-16,13:52:58.19,U,tボタン
724,okada,slow,2022-06-16,13:52:58.22,D,aボタン
725,okada,slow,2022-06-16,13:52:58.38,U,aボタン
726,okada,slow,2022-06-16,13:52:58.51,D,tボタン
727,okada,slow,2022-06-16,13:52:58.63,U,tボタン
728,okada,slow,2022-06-16,13:52:58.73,D,oボタン
729,okada,slow,2022-06-16,13:52:58.85,U,oボタン
730,okada,slow,2022-06-16,13:52:59.05,D,nボタン
731,okada,slow,2022-06-16,13:52:59.20,U,nボタン
732,okada,slow,2022-06-16,13:52:59.23,D,aボタン
733,okada,slow,2022-06-16,13:52:59.33,U,aボタン
734,okada,slow,2022-06-16,13:52:59.44,D,iボタン
735,okada,slow,2022-06-16,13:52:59.55,U,iボタン
736,okada,slow,2022-06-16,13:53:00.09,D,Enterボタン
737,okada,slow,2022-06-16,13:53:00.19,U,Enterボタン
738,okada,slow,2022-06-16,13:53:00.46,D,kボタン
739,okada,slow,2022-06-16,13:53:00.56,U,kボタン
740,okada,slow,2022-06-16,13:53:00.72,D,iボタン
741,okada,slow,2022-06-16,13:53:00.80,U,iボタン
742,okada,slow,2022-06-16,13:53:00.96,D,kボタン
743,okada,slow,2022-06-16,13:53:01.09,U,kボタン
744,okada,slow,2022-06-16,13:53:01.10,D,aボタン
745,okada,slow,2022-06-16,13:53:01.24,U,aボタン
746,okada,slow,2022-06-16,13:53:01.40,D,iボタン
747,okada,slow,2022-06-16,13:53:01.53,U,iボタン
748,okada,slow,2022-06-16,13:53:01.60,D,dボタン
749,okada,slow,2022-06-16,13:53:01.70,D,aボタン
750,okada,slow,2022-06-16,13:53:01.73,U,dボタン
751,okada,slow,2022-06-16,13:53:01.84,U,aボタン
752,okada,slow,2022-06-16,13:53:01.91,D,Spaceボタン
753,okada,slow,2022-06-16,13:53:02.06,U,Spaceボタン
754,okada,slow,2022-06-16,13:53:02.26,D,OemPeriodボタン
755,okada,slow,2022-06-16,13:53:02.40,U,OemPeriodボタン
756,okada,slow,2022-06-16,13:53:02.95,D,Enterボタン
757,okada,slow,2022-06-16,13:53:03.06,U,Enterボタン
758,okada,slow,2022-06-16,13:53:23.69,D,LShiftKeyボタン
759,okada,slow,2022-06-16,13:53:23.98,D,Sボタン
760,okada,slow,2022-06-16,13:53:24.12,U,Sボタン
761,okada,slow,2022-06-16,13:53:24.30,U,LShiftKeyボタン
